0.3892287668550825,0.3044815334144349,0.3565532294309328,0.33703311698552196,0.3395718405352161,0.24899726863144037,0.41137311095873375,0.3797063484166961,0.28575865569147857,0.34734714672059536
0.38880911504865645,0.3046908193994475,0.35648978809217813,0.3371854099118917,0.34038917800310237,0.24877979767496225,0.41341638578818746,0.3798145783644803,0.2847413159633003,0.34784132716536653
0.3883725243728642,0.30489004752488613,0.35640256177876944,0.33731849117466267,0.3411969104205574,0.2485580467837622,0.41545061023321733,0.37989727251116046,0.28372465199931013,0.34831648330864595
0.38791940499354793,0.3050791274487418,0.3562915906161172,0.337432370482264,0.34199447243818737,0.24833218928400824,0.41747451240938604,0.37995412868893585,0.2827089857194776,0.34877259707807645
0.38745015521245635,0.3052579667833213,0.3561569192773241,0.33752706158368806,0.3427812929445827,0.2481024038557496,0.41948677660632444,0.3799848475739066,0.2816946282590373,0.34920965927618275
0.38696516083966476,0.30542647118357713,0.35599859695442804,0.33760258228105916,0.3435567956659254,0.2478688743231447,0.42148604446641696,0.3799891331952088,0.28068187977123177,0.34962766963156366
0.3864647945956818,0.3055845444397772,0.355816677330662,0.33765895443738697,0.3443203997731718,0.2476317894353497,0.4234709162793263,0.3799666934455303,0.2796710292451644,0.3500266368345684
0.385949415544641,0.3057320885744103,0.3556112185537249,0.33769620397943095,0.3450715204961369,0.24739134263835427,0.42543995239181087,0.37991724059215004,0.27866235433889164,0.35040657855736895
0.38541936855989445,0.3058690039432146,0.35538228321004683,0.3377143608956119,0.34580956974380833,0.2471477318380561,0.42739167473197565,0.37984049178763524,0.2776561212278542,0.3507675214583816
0.38487498382326707,0.3059951893402127,0.35512993830003003,0.3377134592289246,0.3465339567302025,0.24690115915488683,0.4293245684467742,0.3797361695793378,0.2766525844687349,0.35110950117101225
0.384316576359152,0.30611054210662747,0.35485425521423014,0.33769353706481653,0.34724408860508515,0.2466518306703068,0.4312370836512825,0.3796040024168216,0.27565198687879877,0.35143256227675074
0.3837444456045496,0.3062149582435488,0.35455530971044136,0.33765463651401145,0.34793937108885525,0.24639995616550542,0.43312763728792886,0.3794437251563617,0.2746545594307513,0.3517367582626565
0.38315887501608065,0.3063083325282126,0.3542331818916383,0.33759680369027556,0.34861920911090877,0.24614574885264878,0.43499461509355547,0.3792550795616551,0.2736605211631287,0.3520221514633217
0.3825601317149156,0.30639055863375253,0.35388795618471963,0.33752008868312894,0.34928300745077684,0.24588942509903122,0.436836373671865,0.37903781479988724,0.27267007910620816,0.35228881298742376
0.38194846617048617,0.3064615292522711,0.35351972131999176,0.33742454552553197,0.3499301713813403,0.2456312041444977,0.43865124266848515,0.37879168793231005,0.2716834282234094,0.35253682262901215
0.3813241119237551,0.3065211362210806,0.3531285703113235,0.3373102321565772,0.3505601073134206,0.2453713078125117,0.440437527045567,0.37851646439848646,0.27070075136813,0.3527662687637028
0.3806872853507356,0.3065692706519512,0.3527146004368991,0.3371772103792441,0.3511722234410353,0.2451099602152548,0.44219350945252295,0.37821191849337277,0.2697222192559412,0.35297724822998244
0.38003818546686585,0.30660582306320294,0.3522779132204856,0.3370255458132773,0.351765930386617,0.2448473874531538,0.4439174526891902,0.37787783383642,0.2687479904520467,0.3531698661958546
0.3793769937727466,0.306630683514473,0.35181861441312806,0.3368553078432727,0.35234064184548514,0.24458381730923617,0.4456076022574143,0.37751400383188166,0.2677782113738853,0.3533442360110787
0.37870387414166995,0.30664374174398096,0.35133681397518346,0.33666656956206253,0.35289577522886256,0.24431947893872732,0.4472621889967312,0.3771202321195422,0.26681301630874166,0.3535004790452916
0.3780189727492663,0.3066448873081186,0.35083262605859156,0.3364594077095095,0.35343075230472554,0.24405460255430514,0.448879431799551,0.3766963330150776,0.2658525274462031,0.35363872451230666
0.3773224180455071,0.30663400972317745,0.3503061689892843,0.3362339026068297,0.3539449998357826,0.24378941910744023,0.45045754040094793,0.37624213193929723,0.2648968549252886,0.3537591092809281
0.37661432076920937,0.3066109986090292,0.34975756524962726,0.33599013808658057,0.3544379502138682,0.24352415996624924,0.4519947182378947,0.3757574658355149,0.26394609689605064,0.3538617776726213
0.3758947740050913,0.3065757438345705,0.3491869414607832,0.33572820141846177,0.35490904209004925,0.243259056590301,0.4534891653725147,0.3752421835743324,0.26300033959543484,0.3539468812464133
0.37516385328333623,0.3065281356647366,0.3485944283648875,0.33544818323108905,0.3553577209997351,0.24299434020281604,0.45493908147366496,0.3746961463451284,0.2620596574371649,0.35401457857141083
0.3744216167215276,0.3064680649088897,0.34798016080691824,0.3351501774299154,0.355783439982091,0.2427302414607042,0.4563426688509327,0.3741192280335757,0.2611241131154018,0.35406503498733716
0.37366810520872246,0.30639542307038137,0.347344277716146,0.33483428111148367,0.3561856601930495,0.2424669901228924,0.4576981355348884,0.3735113155845288,0.26019375772190995,0.35409842235351363
0.3729033426313424,0.30631010249709,0.3466869220870446,0.3345005944742072,0.3565638515112295,0.24220481471739386,0.4590036983972352,0.3728723093496523,0.25926863087644697,0.35411491878671886
0.3721273361404596,0.30621199653272807,0.34600824095954236,0.33414922072588704,0.35691749313606247,0.24194394220757373,0.46025758630428887,0.37220212341918263,0.25834876087007846,0.35411470838837517
0.37134007645997413,0.3061009996687147,0.34530838539849595,0.333780265988182,0.3572460741774418,0.24168459765806932,0.4614580432970413,0.37150068593724656,0.25743416482110243,0.3540979809615254
0.37054153823507396,0.3059770076964077,0.344587510472263,0.33339383919826165,0.35754909423621084,0.24142700390082256,0.46260333179089785,0.37076793940018576,0.2565248488432583,0.3540649317180703
0.3697316804202962,0.30583991785948594,0.3438457752302589,0.33299005200787785,0.35782606397480804,0.24117138120168338,0.4636917357880235,0.370003840937368,0.25562080822587624,0.35401576097675086
0.3689104467064022,0.30568962900627633,0.34308334267937485,0.33256901868010064,0.35807650567740423,0.2409179469280436,0.4647215640951097,0.36920836257399475,0.2547220276256141,0.3539506738523641
0.36807776598520014,0.30552604174181086,0.34230037975914146,0.3321308559839746,0.3582999537988609,0.24066691521795824,0.46569115353925644,0.3683814914754457,0.25382848126941426,0.3538698799367127
0.3672335528513677,0.305349058579412,0.34149705731552277,0.33167568308735446,0.35849595550186,0.2404184966512118,0.46659887217457613,0.36752323017273336,0.2529401331683055,0.35377359297179123
0.3663777081402289,0.3051585840915909,0.3406735500732264,0.3312036214481893,0.35866407118154986,0.24017289792278465,0.46744312247205005,0.3666335967686756,0.2520569373416561,0.35366203051572065
0.3655101195003739,0.30495452506005205,0.3398300366064216,0.33071479470452986,0.35880387497707666,0.23993032151917032,0.4682223444851186,0.36571262512442426,0.2511788380514851,0.35353541360194257
0.3646306619999176,0.3047367906245984,0.3389666993077559,0.3302093285635369,0.35891495526936695,0.23969096539799423,0.46893501898345735,0.3647603650260252,0.250305770046421,0.35339396639219534
0.3637391987651209,0.3045052924307264,0.33808372435556905,0.3296873506897759,0.35899691516454846,0.23945502267137772,0.469579670547378,0.3637768823307175,0.24943765881489022,0.35323791582378655
0.36283558165002594,0.3042599447757088,0.3371813016792032,0.3291489905930831,0.3590493729624002,0.23922268129348917,0.4701548706153054,0.36276225909271836,0.2485744208471148,0.3530674912516889
0.36191965193567427,0.30400066475295995,0.3362596249223172,0.3285943795162961,0.3590719626092412,0.23899412375271661,0.4706592404768231,0.36171659366827147,0.24771596390548387,0.3528829240859807
0.36099124105742075,0.3037273723944818,0.3353188914041134,0.32802365032313896,0.359064334134679,0.23876952676889276,0.47109145420382237,0.3606400007997796,0.24686218730286394,0.3526844474251522
0.3600501713587747,0.30343999081119305,0.3343593020783912,0.32743693738655577,0.3590261540716497,0.23854906099599654,0.4714502415123789,0.35953261167886846,0.24601298218840206,0.35247229568580385
0.3590962568701465,0.30313844633094245,0.3333810614903545,0.32683437647778796,0.3589571058592034,0.23833289073074512,0.4717343905480791,0.35839457398828,0.24516823184037537,0.35224670422925786
0.35812930411081295,0.30282266863401525,0.33238437773109214,0.3262161046564871,0.35885689022749845,0.23812117362749077,0.4719427505876293,0.357226051922516,0.2443278119656326,0.35200790898560286
0.35714911291235485,0.30249259088594016,0.3313694623896715,0.32558226016215575,0.35872522556448905,0.2379140604198198,0.4720742346497411,0.35602722618719773,0.2434915910051711,0.35175614607569056
0.35615547726177005,0.3021481498674127,0.3303365305027811,0.3249329823072078,0.3585618482638077,0.23771169464924777,0.4721278220084359,0.35479829397714613,0.24265943044539073,0.35149165143160405
0.3551481861624148,0.301789286101148,0.329285800501871,0.32426841137193363,0.3583665130533605,0.23751421240139628,0.472102560602103,0.35353946893321814,0.24183118513456173,0.35121466041610877
0.35412702451087275,0.3014159439754906,0.32821749415774476,0.3235886885016534,0.3581389933041768,0.23732174205002435,0.4719975693318591,0.3522509810779748,0.2410067036040446,0.3509254074416005
0.35309177398781905,0.3010280718646004,0.32713183652256284,0.3228939556063401,0.35787908131907364,0.23713440400927832,0.4718120402429663,0.3509330767302964,0.24018582839379668,0.3506241255890571
0.3520422139608949,0.3006256222450497,0.3260290558692266,0.3221843552629802,0.3575865886007142,0.23695231049451548,0.4715452405833341,0.34958601839908837,0.2393683963817013,0.35031104622750175
0.3509781223975843,0.3002085518086653,0.3249093836281195,0.3214600306209439,0.3572613460986668,0.23677556529204266,0.4711965147333755,0.3482100846562703,0.23855423911625556,0.34998639863448006
0.34989927678604543,0.2997768215714562,0.32377305432118886,0.32072112531062097,0.35690320443509205,0.23660426353810135,0.47076528600179124,0.34680556998926054,0.23774318315215376,0.34965040961804894
0.34880545506182625,0.2993303969784728,0.32262030549335835,0.31996778335557646,0.35651203410870946,0.2364384915074189,0.4702510582821385,0.34537278463321996,0.2369350503883047,0.3493033031407752
0.3476964365383704,0.2988692480044513,0.32145137764127407,0.3192001490884678,0.35608772567671854,0.23627832641163254,0.46965341756537593,0.34391205438334094,0.23612965840782368,0.34894529994623613
0.3465720028392007,0.29839334925009803,0.3202665141393871,0.3184183670709572,0.3556301899143808,0.23612383620787802,0.46897203330390136,0.3424237203875064,0.23532682081954306,0.34857661718851235
0.3454319388296534,0.2979026800338811,0.3190659611633927,0.3176225820178442,0.3551393579519896,0.23597507941782797,0.46820665962295094,0.34090813891968214,0.23452634760058824,0.34819746806515994
0.34427603354602954,0.29739722447919625,0.31784996761104456,0.31681293872562766,0.35461518138898623,0.2358321049574427,0.46735713637559434,0.3393656811344251,0.23372804543956938,0.34780806145414483
0.343104081120021,0.2968769715967878,0.31661878502037977,0.3159895820057018,0.3540576323850065,0.23569495197768908,0.4664233900379354,0.33779673280293887,0.23293171807994495,0.3474086015552208
0.34191588169627285,0.2963419153623044,0.31537266748539083,0.3151526566223735,0.3534667037276753,0.23556364971646573,0.4654054344415168,0.3362016940311227,0.23213716666311757,0.3469992875362308
0.34071124234094496,0.2957920547888831,0.31411187156919246,0.31430230723587455,0.35284240887699025,0.23543821736195925,0.4643033713403244,0.33458097896010186,0.23134419007082702,0.34658031318480537
0.3394899779391472,0.2952273939946581,0.3128366562147369,0.31343867835053485,0.3521847819861723,0.23531866392764114,0.46311739081020614,0.33293501544975046,0.23055258526641303,0.34615186656593255
0.33825191207913596,0.29464794226509955,0.31154728265314235,0.31256191426826174,0.3514938778988876,0.23520498813909793,0.46184777147891953,0.33126424474574473,0.22976214763452585,0.3457141296858703
0.33699687792117733,0.29405371411009495,0.3102440143096995,0.31167215904746093,0.3507697721227801,0.23509717833287697,0.46049488058546745,0.3295691211307182,0.22897267131887042,0.34526727816287006
0.3357247190490106,0.29344472931569293,0.3089271167076389,0.3107695564675163,0.350012560779285,0.2349952123675078,0.4590591738677956,0.32785011156010735,0.22818394955757595,0.3448114809051775
0.33443529030186503,0.2928210129904365,0.3075968573697355,0.309854249998932,0.3492223605297242,0.23489905754684828,0.4575411952783685,0.3261076952833048,0.22739577501579092,0.3443468997967772
0.3331284585850281,0.2921825956062231,0.3062535057178484,0.3089263827792239,0.3483993084777242,0.23480867055588686,0.45594157652757594,0.3243423634507635,0.22660794011511395,0.3438736893913419
0.3318041036569892,0.2915295130336302,0.30489733297048616,0.3079860975946315,0.34754356204802245,0.23472399740911604,0.45426103645536337,0.3225546187077072,0.22582023735947498,0.34339199661484815
0.3304621188912357,0.2908618065716645,0.3035286120385057,0.3070335368677025,0.34665529884176877,0.23464497341157625,0.4525003802319189,0.3207449747751351,0.22503245965709512,0.3429019604773183
0.32910241201082047,0.290179522971886,0.3021476174190504,0.30606884265079004,0.3457347164684603,0.23457152313265225,0.4506604983886851,0.3189139560188197,0.22424440063815926,0.3424037117941444
0.3277249057938683,0.2894827144568802,0.30075462508784506,0.30509215662547856,0.3447820323546813,0.23450356039268838,0.4487423656814084,0.3170620970070117,0.22345585496784606,0.3418973729174496
0.32632953874825843,0.2887714387330507,0.2993499123899667,0.30410362010794506,0.34379748352985723,0.23444098826247273,0.44674703978736835,0.31518994205759543,0.22266661865437173,0.34138305747794034
0.3249162657537637,0.2880457589977157,0.2979337579292143,0.30310337406023646,0.34278132638926506,0.23438369907562112,0.44467565983935115,0.31329804477543444,0.22187648935171045,0.34086087013769945
0.3234850586700092,0.28730574394050046,0.29650644145621147,0.3020915591074329,0.3417338364345763,0.2343315744538802,0.4425294447993657,0.3113869675806757,0.221085266656669,0.3403309063543678
0.3220359069086719,0.286551467739025,0.29506824375537344,0.30106831556064684,0.34065530799224547,0.23428448534534527,0.4403096916755051,0.3094572812287845,0.22029275240000143,0.3397932521571598
0.32056881796841974,0.28578301004889556,0.29361944653087574,0.300033783445786,0.3395460539100916,0.23424229207557892,0.4380177735857624,0.3075095643230902,0.21949875093125906,0.3392479839351534
0.3190838179311724,0.2850004559880124,0.29216033229176835,0.2989881025380012,0.3384064052324514,0.23420484441159514,0.43565513767301384,0.3055444028206411,0.2187030693970886,0.33869516823829426
0.31758095191833857,0.2842038961152222,0.29069118423637824,0.2979314124017065,0.3372367108543206,0.23417198163865843,0.4332233028757475,0.3035623895321605,0.2179055180126935,0.3381348615915454
0.31606028450577905,0.2833934264033429,0.2892122861361487,0.2968638524360602,0.33603733715493395,0.23414353264983206,0.4307238575595094,0.30156412361691237,0.21710591032619417,0.337567110322612
0.31452190009633135,0.28256914820660295,0.28772392221906345,0.29578556192576266,0.3348086676112636,0.23411931604819208,0.42815845701437505,0.29955021007328336,0.2163040634756284,0.33699195040366664
0.3129659032488195,0.2817311682225407,0.2862263770528097,0.2946966800970163,0.3335511023919524,0.23409914026160691,0.42552882082410787,0.29752125922588735,0.21549979843834743,0.336409407307487
0.31139241896258474,0.28087959844842114,0.28471993542783103,0.29359734617848027,0.3322650579322311,0.23408280366996886,0.4228367301129908,0.295477886210008,0.21469294027257707,0.33581949587842164
0.30980159291664977,0.28001455613222914,0.2832048822404237,0.292487699467026,0.33095096649039596,0.2340700947447451,0.42008402467661987,0.29342071045418205,0.21388331835092053,0.3352222202185839
0.30819359166275373,0.2791361637183151,0.2816815023760339,0.2913678793980944,0.3296092756864593,0.23406079220070167,0.41727260000325217,0.2913503551617336,0.2130707665855981,0.3346175735896655
0.30656860277158604,0.2782445487877638,0.28015008059290814,0.2902380256204328,0.3282404480236135,0.23405466515963816,0.41440440419255464,0.289267446792059,0.21225512364522717,0.33400553833075897
0.3049268349316592,0.277339843993577,0.27861090140625183,0.2890982780749767,0.3268449603931753,0.23405147332595627,0.4114814347788709,0.287172614542457,0.21143623316295865,0.33338608579255613
0.30326851800037374,0.27642218699075904,0.2770642489730509,0.28794877707762967,0.32542330356371324,0.23405096717386895,0.4085057354663465,0.2850664898312954,0.21061394393580185,0.33275917628828955
0.3015939030069334,0.2754917203614037,0.27551040697770834,0.2867896634056751,0.32397598165507824,0.23405288814604344,0.4054793927834598,0.282949705783288,0.20978811011497736,0.3321247590617618
0.2999032621068909,0.2745485915348906,0.27394965851864855,0.28562107838754625,0.32250351159809326,0.23405696886345637,0.40240453266470994,0.2808228967176572,0.20895859138715647,0.3314827722727984
0.2981968884882082,0.2735929527032991,0.2723822859960363,0.2844431639956646,0.32100642258067624,0.23406293334622713,0.3992833169673619,0.2786866976399324,0.2081252531464516,0.33083314300044464
0.296475096228846,0.2726249607321626,0.27080857100076056,0.2832560629420431,0.31948525548119683,0.2340704972451783,0.3961179399313122,0.27654174373813234,0.20728796665704058,0.3301757872642051
0.29473822010599976,0.27164477706668444,0.269228794204826,0.2820599187763477,0.3179405622898919,0.23407936808386115,0.3929106245902464,0.27438866988405763,0.20644660920631774,0.32951061006361543
0.29298661535722514,0.27065256763354695,0.2676432352532931,0.28085487598608727,0.3163729055191793,0.23408924551077168,0.38966361914236325,0.272228110140406,0.20560106424847654,0.32883750543640455
0.29122065739381414,0.2696485027384508,0.26605217265790776,0.2796410800986055,0.31478285760374053,0.23409982156146938,0.3863791932890218,0.27006069727440757,0.20475122153844458,0.3281563565354992
0.2894407414668951,0.2686327569595234,0.26445588369255063,0.278418677784529,0.31317100029124717,0.23411078093029553,0.38305963454970376,0.26788706227865305,0.2038969772561,0.32746703572508484
0.2876472822868529,0.26760550903674707,0.26285464429063954,0.2771878169623246,0.3115379240246344,0.23412180125138315,0.37970724456173005,0.2657078338997733,0.2030382341207161,0.3267694046959285
0.28584071359678076,0.26656694175755596,0.2612487289446106,0.27594864690361,0.309884227316836,0.23413255338863248,0.3763243353731602,0.26352363817560964,0.20217490149558753,0.32606331460013044
0.2840214877007876,0.2655172418387572,0.2596384106075959,0.2747013183388502,0.30821051611890204,0.23414270173431898,0.37291322573728697,0.2613350979814785,0.20130689548281022,0.32534860620545614
0.2821900749481045,0.26445659980494146,0.2580239605974184,0.27344598356307964,0.306517403182448,0.23415190451598766,0.3694762374171062,0.2591428325861321,0.2004341390081933,0.32462511006936445
0.28034696317404223,0.26338520986354347,0.25640564850301034,0.2721827965412695,0.3048055074173761,0.23415981411128242,0.3660156915080558,0.25694745721797146,0.19955656189629925,0.3238926467328224
0.27849265709896537,0.26230326977672236,0.25478374209336285,0.27091191301296946,0.30307545324583146,0.23416607737034204,0.362533904787251,0.25474958264205944,0.19867410093561655,0.32315102693396586
0.2766276776865566,0.2612109807302387,0.25315850722910566,0.26963349059584607,0.30132786995335603,0.2341703359453938,0.359033186097317,0.2525498147484445,0.19778669993388354,0.32240005184163134
0.27475256146274685,0.26010854719949467,0.25153020777680796,0.2683476888877334,0.2995633910382086,0.23417222662716025,0.3555158327727887,0.250348754152283,0.19689430976359135,0.321639513308752
0.2728678597967974,0.2589961768129279,0.24989910552609104,0.26705466956682267,0.29778265355982453,0.2341713816876915,0.3519841271169051,0.24814699580622349,0.19599688839771098,0.32086919414557885
0.27097413814611165,0.2578740802129299,0.24826546010962872,0.26575459648960653,0.2959862974873867,0.23416742922922515,0.34844033293642845,0.24594512862548049,0.19509440093569302,0.3200888684126452
0.26907197526645626,0.2567424709144795,0.24662952892611306,0.26444763578620345,0.29417496504948043,0.23415999353867117,0.3448866921419497,0.24374373512600384,0.19418681961980808,0.3192983017333635
0.2671619623893614,0.2556015651616759,0.2449915670662511,0.26313395595268674,0.2923493000858041,0.23414869544731046,0.3413254214209026,0.2415433910761162,0.1932741238419029,0.3184972516261001
0.26524470236855496,0.2544515817823571,0.24335182724185092,0.26181372794004576,0.29050994740189573,0.23413315269529178,0.3377587089902891,0.23934466516195887,0.19235630014065652,0.31768546785553525
0.26332080879737807,0.2532927420409958,0.24171055971805377,0.2604871252394163,0.2886575521278405,0.23411298030050645,0.3341887114358709,0.23714811866706528,0.19143334218943867,0.3168626928030779
0.2613909050991949,0.2521252694900621,0.24006801224875468,0.25915432396321547,0.286792759081904,0.23408779093141333,0.33061755064429754,0.23495430516633614,0.19050525077487393,0.316028661856059
0.2594556235928974,0.2509493898200437,0.23842443001525296,0.25781550292183103,0.2849162121400352,0.23405719528338595,0.32704731083437677,0.23276377023467418,0.18957203376623433,0.3151831038153933
0.2575156045356655,0.2497653307083183,0.23678005556816364,0.2564708436955169,0.28302855361216706,0.23402080245814794,0.3234800356933841,0.23057705117049437,0.1886337060757875,0.3143257413213459
0.2555714951452063,0.24857332166706567,0.23513512877261256,0.2551205307011585,0.28113042362622503,0.23397822034585847,0.3199177256239923,0.2283946767342975,0.1876902896102392,0.31345629129700897
0.25362394860376125,0.2473735938904184,0.23348988675673563,0.25376475125357983,0.27922245952075103,0.23392905600941102,0.31636233510709083,0.2262171669024663,0.186741813213421,0.31257446540904243
0.25167362304621227,0.24616638010103678,0.2318445638634888,0.2524036956210755,0.2773052952470135,0.2338729160705035,0.3128157701854089,0.22404503263640632,0.18578831260037854,0.3116799705451915
0.24972118053466816,0.24495191439630312,0.23019939160577377,0.25103755707486236,0.27537956078147496,0.23380940709703746,0.3092798860725262,0.22187877566712774,0.1848298302830307,0.3107725093080508
0.24776728602195405,0.2437304320943253,0.22855459862487543,0.2496665319321577,0.2734458815494546,0.2337381359914047,0.30575648489148816,0.21971888829532926,0.18386641548757537,0.3098517805245021
0.24581260630645096,0.24250216957993695,0.22691041065219628,0.2482908195926031,0.2715048778608028,0.2336587103792167,0.3022473135468727,0.21756585320701352,0.18289812406382497,0.3089174797702036
0.24385780898077047,0.24126736415088515,0.22526705047427517,0.24691062256777038,0.269557164358389,0.2335707389980355,0.2987540617338007,0.2154201433046398,0.18192501838667027,0.30796929990847466
0.24190356137675617,0.2400262538643882,0.2236247379010591,0.24552614650349583,0.2676033494801638,0.23347383208566447,0.29527836008698094,0.213282221553776,0.1809471672498686,0.3070069316428668
0.23995052950932785,0.23877907738424886,0.22198368973740076,0.24413760019481084,0.2656440349355443,0.23336760176755797,0.291821778472517,0.21115254084519722,0.1799646457523705,0.30603006408267763
0.2379993770216824,0.23752607382870686,0.22034411975774157,0.2427451955932474,0.26367981519683326,0.23325166244291312,0.288385824424803,0.2090315438723372,0.17897753517740128,0.3050383853206184
0.23605076413436454,0.2362674826192035,0.21870623868393463,0.2413491478063173,0.2617112770063534,0.23312563116900784,0.2849719417304504,0.20691966302397183,0.17798592286451886,0.30403158302180455
0.23410534660071977,0.23500354333024193,0.21707025416615847,0.23994967508898277,0.2597389988999542,0.2329891280433526,0.28158150916080277,0.20481732029199382,0.176989902074885,0.30300934502320387
0.23216377467121396,0.2337344955405094,0.21543637076686226,0.23854699882694877,0.2577635507475057,0.23284177658322905,0.27821583935419286,0.20272492719409432,0.17598957184998174,0.30197135994263136
0.23022669206909627,0.23246057868543502,0.2138047899476816,0.23714134351163416,0.2557854933109674,0.23268320410218984,0.27487617784871843,0.20064288471115674,0.17498503686402192,0.3009173177963478
0.22829473497984096,0.23118203191134817,0.21217571005925528,0.235732936706692,0.2538053778205853,0.23251304208310106,0.27156370226592186,0.1985715832391303,0.17397640727030286,0.2998469106242817
0.22636853105677254,0.22989909393139718,0.21054932633386794,0.23432200900596944,0.25182374556972686,0.23233092654731288,0.268279521645368,0.19651140255512667,0.17296379854175628,0.2987598331218588
0.22444869844523962,0.228612002883391,0.2089258308808432,0.2329087939828238,0.24984112752883988,0.2321364984195518,0.26502467592974877,0.1944627117974662,0.1719473313059604,0.2976557832773933
0.2225358448276436,0.22732099618971116,0.20730541268459884,0.23149352813072177,0.24785804397896835,0.2319294038881297,0.2618001355997565,0.19242586945936438,0.17092713117487546,0.2965344630139599
0.22063056649158228,0.2260263104194497,0.2056882576052789,0.230076450795082,0.24587500416523508,0.23170929476007743,0.25860680145760584,0.19040122339593693,0.16990332856957624,0.2953955788346462
0.21873344742330034,0.22472818115291313,0.2040745483818691,0.22865780409633,0.24389250597065099,0.2314758288108135,0.25544550455772774,0.18838911084417456,0.16887605854025547,0.2942388424700459
0.2168450584285683,0.22342684284863293,0.20246446463769704,0.22723783284416432,0.24191103561057387,0.2312286701279681,0.2523170062827954,0.1863898584555166,0.16784546058177477,0.2930639715268406
0.21496595628304238,0.22212252871301863,0.20085818288822027,0.22581678444305212,0.23993106734810643,0.2309674894489908,0.24922199856291843,0.184403782340639,0.16681167844504888,0.2918706901362909
0.21309668291407105,0.22081547057278042,0.1992558765509931,0.2243949087889898,0.23795306323066992,0.23069196449217788,0.2461611042354877,0.18243118812604536,0.1657748599445437,0.29065872960143796
0.21123776461583224,0.2195058987502474,0.19765771595771184,0.22297245815759334,0.23597747284796367,0.23040178028076622,0.24313487754285465,0.18047237102204156,0.16473515676218017,0.28942782904180264
0.20938971129958694,0.21819404194169773,0.19606386836822065,0.22154968708359726,0.23400473311146644,0.23009662945974677,0.24014380476469957,0.1785276159016465,0.16369272424793002,0.2881777360343545
0.20755301578074714,0.2168801270988155,0.19447449798637295,0.22012685223186693,0.2320352680556043,0.22977621260506526,0.23718830498166343,0.17659719738998958,0.16264772121739896,0.28690820724951094
0.20572815310434495,0.21556437931337974,0.19288976597763,0.2187042122600502,0.23006948866066498,0.2294402385248831,0.23426873096652645,0.1746813799637216,0.16160030974668882,0.28561900908092147
0.20391557991038753,0.214247021705286,0.19130983048827926,0.21728202767301077,0.2281077926974954,0.2290884245525846,0.23138537019894248,0.17278041805995517,0.1605506549648331,0.28430991826778346
0.20211573384047518,0.21292827531399824,0.18973484666615914,0.2158605606692152,0.22615056459398378,0.22872049683122836,0.22853844599950093,0.1708945561942456,0.1594989248441041,0.2829807225084377
0.20032903298693688,0.21160835899351643,0.1881649666827658,0.214440074979256,0.2241981753232811,0.2283361905891496,0.225728118778626,0.16902402908710165,0.15844528998848387,0.2816312210639889
0.19855587538562888,0.2102874893109449,0.18660033975662596,0.21302083569672206,0.22225098231368237,0.22793525040643248,0.22295448739561713,0.1671690617985192,0.15738992342059882,0.2802612253507062
0.1967966385534153,0.20896588044873818,0.18504111217781444,0.2116031091016426,0.22030932938004535,0.22751743047198605,0.22021759062291604,0.16532986987001405,0.15633300036741177,0.2788705595199602
0.1950516790712253,0.20764374411069153,0.1834874273334927,0.21018716247675043,0.21837354667658246,0.2270824948309638,0.21751740871049435,0.1635066594736257,0.15527469804496585,0.2774590610244673
0.19332133221346146,0.20632128943174396,0.1819394257343535,0.2087732639168333,0.21644395067083183,0.22663021762228633,0.21485386504508813,0.16169962756736544,0.15421519544247667,0.2760265811696277
0.19160591162439586,0.20499872289164806,0.18039724504184548,0.2073616821314533,0.21452084413856473,0.22616038330603322,0.21222682789883174,0.1599089620565665,0.15315467310606298,0.2745729856487536
0.18990570904207169,0.20367624823255945,0.1788610200960625,0.20595268624134072,0.2126045161793583,0.2256727868804862,0.20963611226171938,0.15813484196060376,0.15209331292240746,0.27309815506101504
0.18822099407008874,0.20235406638059042,0.17733088294417795,0.2045465455687775,0.21069524225252378,0.2251672340886192,0.20708148175218538,0.1563774375844417,0.15103129790263722,0.2716019854109442
0.18655201399752178,0.20103237537136373,0.1758069628693052,0.20314352942230726,0.2087932842330398,0.2246435416138414,0.20456265059998652,0.15463691069446947,0.14996881196670678,0.2700843885883727
0.1848989936670932,0.1997113702796029,0.17428938641967284,0.20174390687612362,0.2068988904871181,0.22410153726481644,0.20207928569549274,0.15291341469809094,0.14890603972857142,0.2685452928277034
0.18326213539158184,0.19839124315277942,0.17277827743799626,0.20034794654450047,0.20501229596698228,0.2235410601491906,0.19963100869939998,0.1512070948265273,0.14784316628242525,0.2669846431454509
0.18164161891832536,0.19707218294884,0.17127375709093795,0.1989559163516463,0.20313372232441948,0.2229619608360812,0.1972173982068402,0.1495180883203082,0.14678037699028443,0.265402401755025
0.1800376014415408,0.19575437547802485,0.16977594389854647,0.19756808329737544,0.20126337804262798,0.22236410150718564,0.1948379919598156,0.14784652461692,0.14571785727118594,0.2637985484577642
0.1784502176620544,0.19443800334878344,0.1682849537635666,0.19618471321899936,0.19940145858585556,0.2217473560963878,0.19249228910186045,0.1461925255400925,0.1446557923922683,0.26217308100927167
0.17687957989391478,0.19312324591778984,0.16680090000052022,0.19480607054985927,0.19754814656629852,0.2211116104177553,0.19017975246883956,0.14455620549021284,0.14359436726200114,0.26052601546015425
