0.3809011829857391,0.38435108126161377,0.5038184843263998,0.4144521768526379,0.39689023884277,0.34448865150782754,0.4653011460145866,0.29710211713688317,0.3896694104435837,0.36501673524176365,0.3226082961190921,0.41023788203515577,0.3877000870975047,0.32594332903208073,0.3541387077695346,0.4366067734746403,0.36631882957280987,0.31390915823568405,0.4076733948957759,0.27335115886542033,0.3327552935302271,0.3650389085526633,0.3502690648952574,0.3359544077090479,0.3822626975627898,0.3466013985410139,0.29862500825573574,0.4074906702548592,0.3078404382344735,0.34625706032047804,0.30125693954035976,0.2956477474086642,0.37468683061748015,0.376860031810578,0.40118347861960474,0.31250811193860684,0.4416160972178915,0.3747839214574148,0.3374449527155056,0.591322747749003,0.30064534934021586,0.3563969254668698,0.3009616375440077,0.3546197248782827,0.33989540346849767,0.3331389049908254,0.3738322163125863,0.4988024648139447,0.3269130703403221,0.4355885293632239,0.30840155679503767,0.3737514090397355,0.3105562916507244,0.3327024066155941,0.32679200795703095,0.3408002110758931,0.4280950447583237,0.33842450605199353,0.29576465068134355,0.3208857070876462,0.38341630945849,0.4047019545725961,0.3160493549506269,0.3267399663529285,0.350293477752021,0.46975653470394363,0.33489214890639984,0.3732383359322532,0.3604583834699565,0.4170348788953559,0.32665461880114527,0.3279348304882321,0.39768793458150614,0.3724361180081985,0.36161331839619687,0.4184993893472613,0.3195482580005541,0.4304830866815086,0.3683729268814164,0.3951594305754192,0.34850718494503685,0.37082508031110223,0.22436311170485476,0.25788898095774143,0.3481750361023348,0.2975247351709507,0.2480197883274893,0.3857927919237972,0.32120007115332655,0.5013059787995162,0.35052836177641333,0.417017869352377,0.36805772959434824,0.4584266446962108,0.30648579765500783,0.3599762259410791,0.42957265121894433,0.26178716961558585,0.3836447776366888,0.35327899051059697
0.38233455646463427,0.38465308867197634,0.502694007499803,0.4152002569457308,0.39753589059943845,0.3452021243204696,0.46418548066950677,0.2953497316492614,0.38978362741497863,0.36472401380292185,0.3233803981929517,0.4104972955086564,0.3881037395206872,0.32619130864179047,0.35427022751228376,0.4377576975117276,0.3660465139043053,0.3134260357659399,0.4080769934311618,0.2749327018394929,0.3323388120654449,0.3652440702337717,0.34978957323069165,0.33623878186630757,0.382892196872879,0.34684066734613767,0.29899265519307916,0.4073389131884598,0.30942495495247574,0.34665085156482633,0.30099640599117505,0.29617951072674525,0.37614198947902033,0.376451928386269,0.4004080002762026,0.31357141669912425,0.43988954659992185,0.37508724592115783,0.33801570355534194,0.5910070268525981,0.3011914860816726,0.3574118201446516,0.3006865283196968,0.3538972837400944,0.3403199935801971,0.3335499565229858,0.37337012299323236,0.5013747381143568,0.3271041667002489,0.435898889281417,0.30830314522068397,0.37352031240712247,0.3111318518455078,0.3325886081912132,0.32607039773907104,0.34103746492854664,0.42694875424961765,0.3385041421393867,0.2966899078492675,0.32067104354962994,0.38422666445434417,0.40464698344824085,0.31453179942073084,0.3287102628165645,0.3516488850951315,0.4684781487711198,0.3355735253019525,0.37409198920848014,0.3608584594558034,0.4166712789593535,0.3268361649666995,0.32820597660684464,0.3971657175925557,0.37235145809413706,0.36178594919578305,0.41893334134798965,0.3202852872203971,0.4317919526062202,0.36784038918341655,0.3960807519463783,0.34818279137515407,0.3721316160716845,0.22429782298550982,0.2579853816745485,0.3490991838799069,0.2981130957829623,0.24806471167835437,0.38685835542112196,0.320790870518502,0.5008783226169471,0.3518314508717411,0.41670456261364996,0.36779237509998725,0.4577366691739338,0.3063066944427896,0.35922775830024467,0.43205794061894714,0.2614931014354034,0.3823261374586464,0.3533009253887576
0.38372368671117285,0.3849367876508758,0.5014909731150566,0.41592667460619687,0.3981408903516918,0.345884858065839,0.4630361243981521,0.2935818391378647,0.389889715692185,0.36440658270716464,0.324148434774394,0.4107215963810486,0.3884766017188455,0.3264240234077881,0.35438456114207356,0.4388565861572702,0.36573813095031144,0.3129233175635441,0.4084502106757184,0.2765244096767721,0.3319219498409637,0.3654306541109984,0.34931879167521446,0.33651970819327137,0.3834798159426185,0.34706607669383405,0.2993444102750612,0.4071366047618996,0.3110084536285202,0.347030953839716,0.300727800087,0.29671713689302104,0.3775950401659531,0.3760106606770105,0.3996042544621497,0.31462660379255136,0.4381240555932122,0.3753809280845666,0.3385788728224059,0.5905455134347145,0.3017248637233234,0.3584006626831475,0.30040177038224114,0.3531559525433622,0.3407126337580277,0.3339347788224001,0.3728725395365643,0.5039054774533027,0.32727691627141786,0.43614858773932796,0.30818891544674193,0.37328700728888725,0.31168934335680076,0.3324602382443634,0.325330263054891,0.34125232588945176,0.425758260061033,0.3385597789749621,0.2976222435520382,0.3204396460608893,0.38501411512825107,0.40455059262102744,0.31302450732194986,0.3306650787902604,0.3529956292443542,0.4671290516314953,0.3362597425960376,0.3749066232098384,0.3612398277940329,0.41625781953550745,0.32705016132217457,0.32846193038160043,0.3966053860996979,0.3722557042801495,0.3619516118014807,0.4193372163333619,0.32101027025763196,0.4330699783003342,0.3672762729522584,0.3969658785999702,0.3478281700887764,0.3734114330580135,0.2242399487040394,0.2580792439676098,0.34999885396029895,0.2986958179033062,0.2481100350074457,0.38788388746090013,0.3203653081146239,0.5004331140871929,0.3531368829156083,0.4163523221093509,0.3674936942262027,0.45700164112219543,0.30610875962276707,0.35847315295715537,0.43451795674576343,0.26119542167899085,0.38096941816033975,0.35329715980430243
0.3850681004158094,0.3852023888087205,0.5002106141677731,0.41663167132739565,0.39870514986994,0.34653650502698274,0.46185332161278864,0.29179884872642825,0.3899876288560488,0.36406448523472607,0.3249120369898303,0.4109103068381576,0.38881857330196373,0.3266412991914866,0.35448146298280153,0.4399032132724662,0.36539410879533973,0.31240109347931205,0.40879324379403786,0.27812570318993757,0.3315047625748775,0.3655989517651965,0.34885649673586844,0.3367975596769733,0.38402555944467004,0.34727810602568965,0.299679932495807,0.40688378263415703,0.3125899004606362,0.3473971257518765,0.3004512141107491,0.2972601427231949,0.3790450590963101,0.37553636800365625,0.3987726356900135,0.3156731573527028,0.43632109219247384,0.3756646639543541,0.3391342730742385,0.5899401380297457,0.302245183561363,0.3593630698179843,0.30010753348108743,0.35239588099458696,0.3410733621578811,0.334292987744235,0.37234002814553857,0.5063932100282937,0.32743138283087264,0.4363372432073713,0.30805872434098736,0.3730520915202523,0.3122286350564651,0.33231735805445173,0.3245719617215117,0.3414444854586189,0.4245240371304027,0.3385914734090459,0.2985611476549632,0.32019156315477987,0.3857788552110744,0.40441223074614324,0.3115281876488269,0.33260371037327197,0.35433339830302596,0.4657098414084345,0.3369509730520572,0.3756820682850539,0.36160214608693697,0.4157947218102575,0.3272968286973697,0.3287027081537219,0.3960069612492487,0.37214902174151837,0.3621104691536697,0.4197109576017899,0.32172288660379705,0.43431582719013817,0.3666809046409098,0.39781437886585685,0.3474432971663439,0.3746639482373056,0.22418965319433842,0.2581706232468949,0.35087348361662457,0.2992725912230339,0.24815566268120573,0.38886859029521714,0.31992361528418484,0.49997022074435754,0.35444411126076214,0.41596149824372614,0.3671618464030605,0.4562225130500453,0.30589216133501995,0.357713627581969,0.43695139258133825,0.2608940259930964,0.37957529782904076,0.353267628226106
0.3863673462846227,0.3854500879083546,0.4988542013013812,0.4173154768295162,0.39922859771060804,0.34715673435127453,0.46063729873009707,0.2900011746320833,0.3900772905479213,0.36369776896893613,0.32567082685932003,0.41106295866689263,0.3891295626516623,0.32684296534142815,0.35456068476543273,0.440897383738277,0.365014901589125,0.3118594697253388,0.40910629991811054,0.27973598758440604,0.3310872904331104,0.36574925459021357,0.3484024342661296,0.33707269141112095,0.3845294532852771,0.34747722317938573,0.2999988863110947,0.406580524053966,0.3141682666680784,0.34774912267507263,0.3001667353236948,0.2978080275105505,0.38049110937958736,0.37502920267144557,0.39791353711840244,0.31671056360736416,0.4344821429731563,0.3759381308672475,0.3396817039850385,0.5891930167569006,0.3027521510738117,0.3602986636356007,0.29980398656210977,0.3516172161141004,0.3414022339046039,0.33462421603796094,0.3717731699392708,0.5088364373917066,0.32756764389386933,0.4364645149577085,0.30791243156327724,0.3728161322108341,0.3127496000149676,0.3321600297953443,0.32379585497544733,0.3416136421410367,0.4232465720258138,0.33859928884189927,0.2995060960040038,0.31992685211420285,0.38652107871378116,0.40423137601252357,0.31004352031922056,0.33452546600915367,0.35566187073268535,0.4642211607048548,0.33764737199124456,0.37641817354965945,0.36194507049840474,0.41528222956092004,0.32757633647571843,0.3289283317510978,0.3953704940979758,0.3720315649468674,0.3622626725960472,0.4200545080415831,0.3224228140623065,0.4355281693428431,0.36605462241888365,0.39862583207881347,0.3470281702685029,0.3758885829980332,0.22414709443685374,0.25825957375010844,0.35172252487134453,0.29984310443876855,0.24820149512780249,0.38981168154046536,0.3194660263509125,0.49948943486485015,0.3557525624968605,0.4155324464330431,0.36679700133186355,0.4554002664290189,0.30565707617366017,0.3569503807941426,0.4393569399931639,0.26058881035248493,0.37814448049499333,0.35321227088841506
0.38762099547445134,0.3856800652988988,0.4974230403211858,0.4179783084500782,0.39971117904176895,0.34774523239148014,0.45938826417257966,0.28818923595960766,0.3901585951010085,0.36330648577435065,0.326424417679201,0.4111790936925969,0.3894094868110298,0.32702885483128014,0.3546219760050187,0.44183893347512176,0.3646009888975816,0.31129856863784744,0.40938959515848283,0.2813546527423964,0.3306695580865925,0.3658818537892173,0.34795631993605,0.3373454400231065,0.3849915444972623,0.3476638835701442,0.30030094194612555,0.406226946113051,0.31574252937772745,0.3480866970376624,0.29987444595745305,0.298360273434568,0.3819322416448106,0.3744893300401453,0.39702735040732823,0.3177383112965977,0.4326087109276942,0.37620098809276903,0.3402209525260384,0.588306443784421,0.3032454760604828,0.36120707192695634,0.2994912975952647,0.35082010231990046,0.341699321067452,0.3349281136457246,0.37117256395770104,0.5112336357026962,0.3276857908431849,0.4365301036399587,0.3077498998399709,0.37257966509954826,0.3132521155423519,0.33198831649187177,0.32300230722076123,0.34175950173270375,0.42192636253501997,0.3385832950136173,0.3004565509929005,0.31964557908785457,0.3872409792960371,0.40400753763637587,0.30857115570594473,0.3364296673879246,0.3569807156410006,0.46266369581875616,0.3383490771337805,0.3771148068378001,0.3622682560769298,0.41472060904988184,0.3278888022823038,0.3291388284427775,0.39469606615628766,0.3719034776357576,0.36240836139013716,0.4203678100417138,0.323109729004612,0.4367056838614724,0.3653977759243835,0.399399829024924,0.3465828087050718,0.3770847636147279,0.22411242389822478,0.25834614849608345,0.3525454449486783,0.3004070454017219,0.24824742896474972,0.39071239491308657,0.3189927783794316,0.49899047544898184,0.35706163657203877,0.41506552643333294,0.3663993388865457,0.4545359099655024,0.3054036890691647,0.35618459005694436,0.44173329112768295,0.2602796711715106,0.37667769566011794,0.3531310339864181
0.3888286420124927,0.385892485396172,0.4959184696878942,0.41862037055810414,0.40015285545712503,0.34830170302823055,0.4581064084380133,0.2863634564914785,0.39023140824586405,0.3628906917746384,0.32717241441624695,0.41125826421547534,0.3896582713682424,0.3271988043949352,0.3546650843861358,0.44272772940859567,0.3641528750176909,0.3107185284132743,0.40964335360140797,0.2829810735220887,0.3302515747907181,0.36599704038057246,0.3475178397417903,0.33761612313129363,0.38541190111447765,0.3478385294013154,0.30058577570067735,0.40582320593992804,0.3173116724814127,0.3484095986165971,0.2995744232138326,0.2989163459937594,0.3833674948612949,0.37391692858442177,0.3961144655873476,0.3187558920835881,0.4307023132482871,0.3764528774781193,0.3407517931681851,0.5872828833590549,0.30372487277784477,0.362087928542207,0.2991696334043371,0.3500046815217392,0.3419647126208708,0.33520434797819454,0.37053882614708067,0.5135832560910688,0.32778592903248316,0.4365337518006369,0.3075709952396978,0.3723431939622152,0.3137360632279999,0.33180228197501127,0.3221916857750867,0.3418817776014639,0.42056391726359393,0.33854356779113387,0.30141196214503846,0.31934781918960253,0.387938749637218,0.40374025729599006,0.3071117142149324,0.3383156503252212,0.3582895930793512,0.46103817591971186,0.33905620794974545,0.3777718546375652,0.36257135708452487,0.414110148902784,0.3282342917293981,0.329334230881405,0.3939837898765069,0.37176489281887554,0.3625476622385333,0.42065080542252037,0.3237833066306032,0.4378470612632927,0.3647107260087831,0.4001359723831121,0.3461072534716655,0.37825192171631317,0.22408578637540338,0.25843039923778227,0.35334172670467096,0.30096410126816237,0.24829335712974623,0.3915699809580485,0.31850411093304787,0.49847299041400545,0.3583707069614044,0.41456110169103094,0.3659690490122026,0.4536304777767364,0.30513219316203916,0.35541740960841545,0.44407913978903024,0.25996650541321253,0.37517569779351584,0.3530238698739358
0.3899899031997126,0.3860874962113607,0.4943418579976153,0.41924185399273267,0.4005536047788091,0.3488258679733757,0.4567919042367374,0.284524264473943,0.3902955678874777,0.36245044733024434,0.3279144141128062,0.4113000334461128,0.3898758503344067,0.32735265465848606,0.3546897561561935,0.44356366938108377,0.3636710882576346,0.31011950281818523,0.40986780629469177,0.2846146100717737,0.32983333448681623,0.3660951052119983,0.34708665055402355,0.337885038833421,0.3857906120278005,0.3480015889058301,0.30085307025131763,0.40536950083346546,0.3188746874633951,0.348717574837359,0.2992667392725019,0.2994756944621782,0.38479589715168355,0.3733121899439647,0.395175270942154,0.3197628009575669,0.4287644790610296,0.3766934241334402,0.34127398810677273,0.5861249614294992,0.3041900600687867,0.36294087374582384,0.2988391594989981,0.3491710932251525,0.34219851439058074,0.33545260416770084,0.3698725883282755,0.515883725136747,0.32786817786325223,0.43647524434533636,0.307375587450052,0.3721071900723374,0.3142013289791792,0.3316019908357402,0.32136436061380846,0.34198019096238585,0.4191597552423853,0.33848018895275367,0.3023717667089638,0.3190336565805858,0.3886145808111152,0.403429110504226,0.3056657859101992,0.34018276561618366,0.359588154349606,0.4593453721880141,0.3397688650213222,0.3783892220100431,0.36285402733122407,0.4134511599707073,0.32861281821921307,0.32951457703365383,0.39323380908389893,0.3716159327999507,0.36268068881806187,0.42090343538664954,0.32444322123298647,0.43895100583539554,0.36399384447364985,0.4008338771611822,0.3456015672540109,0.37938949475729083,0.22406731984440395,0.2585123764149072,0.35411086903461303,0.30151395865145847,0.24833916901455455,0.39238370776911785,0.31800026583001684,0.49793655898674344,0.3596791208831812,0.414019538718034,0.3655063316208218,0.4526850274747708,0.3048427896678959,0.35464996843283436,0.4463931828010842,0.2596492106958545,0.3736392657942869,0.352890737262848
0.3911044199974171,0.3862652289294605,0.4926946014553437,0.4198429355270198,0.40091342084948445,0.3493174670537115,0.45544490669635884,0.28267209239934293,0.3903508849512312,0.3619858170158464,0.3286500063023621,0.41130397594006535,0.39006216601607346,0.32749025026885026,0.3546957365260477,0.4443466820092991,0.363156180183545,0.30950166087366643,0.41006319022497134,0.2862546081588662,0.32941481592533406,0.3661763389817039,0.3466623807046413,0.33815246522689923,0.38612778682278587,0.34815347562017535,0.3011025149503451,0.4048660683355135,0.3204305741973225,0.34901037107932115,0.29895146130642325,0.30003775236901964,0.38621646659692926,0.3726753189629045,0.39421015290426775,0.32075853662835324,0.4267967471164503,0.37692223715563755,0.3417872875076404,0.5848354568938523,0.30464076148730024,0.3637655545716198,0.29850003990938134,0.34831947464510155,0.3424008489849557,0.3356725852985283,0.3691744971499149,0.5181334454682138,0.32793267083488326,0.43635440894278366,0.3071635500547895,0.37187209171543795,0.3146478030583674,0.33138750837756215,0.3205207041126087,0.3420544711474263,0.41771440554479605,0.33839324597063414,0.30333539026643913,0.31870318453366975,0.3892686616656175,0.40307370791523855,0.30423393018579653,0.3420303798618533,0.3608760423196423,0.4575860969181945,0.340487129417679,0.37896683249230234,0.36311592051484987,0.4127439751763904,0.3290243428034938,0.32967991009875375,0.39244629934827246,0.37145670921847945,0.3628075413240665,0.4211256404904493,0.3250891464653696,0.44001623796113964,0.3632475138005258,0.4014931711255432,0.34506583440005084,0.38049692649108385,0.22405715531383777,0.25859212910612667,0.3548523872575645,0.30205630377581477,0.24838475060173634,0.3931528616999846,0.3174814868986689,0.4973806942833544,0.360986199563121,0.41344120649259863,0.36501139648427827,0.4517006381631046,0.3045356877340516,0.3538833682766629,0.4486741213509213,0.2593276853968307,0.37206920242222846,0.3527316014238592
0.3921718573963461,0.3864257975388814,0.49097812134888735,0.42042377735765246,0.40123231331423054,0.3497762584746112,0.4540655536332652,0.28080737678492346,0.39039714429481803,0.3614968695976239,0.32937877343493893,0.41126967803148684,0.39021716888287955,0.3276114400188209,0.3546827700773418,0.4450767264879435,0.36260872483430107,0.3088651865148799,0.41022974728918593,0.28790039951364116,0.3289959828103969,0.36624103226517135,0.3462446306111545,0.3384186599617316,0.38642355559910685,0.3482945876924896,0.3013338061211309,0.40431318624205187,0.32197834171205214,0.34928773098601634,0.2986286515049885,0.30060193800069324,0.3876282120329688,0.37200653371807246,0.39321949596344624,0.3217426019120826,0.4248006634417458,0.3771389103888546,0.34229142977451715,0.5834172925022959,0.3050767054181004,0.3645616251771408,0.29815243702338623,0.3474499608288805,0.3425718557117018,0.3358640126142565,0.3684452130284303,0.5203307964830864,0.32797955556751995,0.4361711163700142,0.3069347608110979,0.3716383037572717,0.31507538011934555,0.3311589005677149,0.3196610907885852,0.3421043558691313,0.41622840691433255,0.33828283179164603,0.3043022473519093,0.3183565054799315,0.38990117820864856,0.4026736965621815,0.30281667548485675,0.3438578762659192,0.3621528917471742,0.45576120258863617,0.3412110620839872,0.37950462798454093,0.363356690565715,0.4119889493445223,0.32946877409956044,0.3298302784152314,0.3916214682941053,0.37128732311229584,0.36292830602703446,0.4213173606359357,0.32572075561377495,0.44104149641130214,0.3624721268736822,0.40211349522380246,0.3445001608599902,0.3815736674448285,0.224055416683372,0.2586697049809265,0.35556581347777055,0.30259082263181003,0.24842998460405766,0.39387674806530315,0.31694801973175707,0.4968048460632543,0.36229123854771317,0.4128264758874192,0.3644844631246477,0.4506784083511532,0.3042111042877494,0.35311868171286603,0.4509206623118981,0.2590018287538683,0.37046633369701876,0.35254643438819344
0.39319190476766336,0.38656929851346583,0.48919386153013766,0.4209845266212764,0.40151030739272286,0.350202019063119,0.4526539658901344,0.2789305579483639,0.3904341056830645,0.3609836780103476,0.33010029131176627,0.4111967382657182,0.39034081743078125,0.32771607696832566,0.3546506011759783,0.44575379233985607,0.36202931790584797,0.30821027822651503,0.41036772326302196,0.2895513021875398,0.3285767839653749,0.36628947554623104,0.3458329734381242,0.33868385982672977,0.38667806877192923,0.3484253072263049,0.3015466473495272,0.4037111725524187,0.3235170089258173,0.3495493967797874,0.2982983671047852,0.30116765492472114,0.3890301338389289,0.3713060655356703,0.3922036825874077,0.32271450410770597,0.42277777896018615,0.3773430232195986,0.34278614183706724,0.5818735254473236,0.3054976251912156,0.3653287471968776,0.29779651142690994,0.3465626847879266,0.3427116904798561,0.3360266257020828,0.36768540907704245,0.5224741351936922,0.3280089937973541,0.4359252807980395,0.3066891019265066,0.37140619726614915,0.31548395924205397,0.3309162339870731,0.31878589704014876,0.3421295914781281,0.4147023074028378,0.33814904461703604,0.30527174208223806,0.3179937310368913,0.3905123130016377,0.4022287610228218,0.3014145190657441,0.34566465539970714,0.36341832961146947,0.4538715808989934,0.34194070324604436,0.3800025686216628,0.363575991995925,0.41118645901616463,0.3299459682623718,0.32996573535601065,0.390759555847308,0.37110786499897414,0.363043054842802,0.42147853508336514,0.32633772187130533,0.4420255405939203,0.3616680866960714,0.40269450399941026,0.34390467409449726,0.382619175394905,0.2240622206072572,0.25874515025109796,0.35625069692279915,0.30311720113383805,0.24847475060637572,0.3945546918307197,0.31640011144040847,0.4962084036437571,0.36359350806661894,0.4121757191261157,0.3639257607018928,0.4496194537920773,0.30386926387613894,0.35235695025740765,0.45313151954472747,0.2586715409634571,0.36883150826652505,0.3523352151497905
0.3941642761952205,0.38669581054801844,0.4873432859104974,0.42152531493811085,0.40174744364221526,0.3505945444900984,0.45121024773845153,0.2770420797802791,0.39046150482243014,0.3604463193343096,0.3308141295285949,0.41108476783073716,0.3904330780413559,0.327804018561682,0.3545989743911188,0.4463778991131738,0.3614185759065696,0.30753714865491194,0.41047736676912155,0.29120662092586286,0.3281571535190596,0.36632195925105715,0.3454269557949211,0.33894828036963437,0.3868914968553924,0.34854599966138633,0.30174074977100995,0.40306038535632066,0.32504560534828664,0.3497951095802968,0.2979606604279078,0.3017342925347781,0.3904212247167707,0.37057415899593504,0.39116309315445186,0.3236737553638702,0.4207296470833754,0.37753414140444924,0.34327113945915816,0.5802073376747767,0.3059032591915814,0.3660665900937378,0.29743242174720624,0.34565777763815664,0.34282052568714566,0.33616018265409386,0.36689577002577256,0.5245617972002278,0.32802116134411025,0.43561686001750416,0.3064264603349989,0.3711761091895349,0.31587344396619815,0.3306595757787709,0.3178955008859214,0.3421299332141779,0.41313666401975324,0.33799198768132,0.30624326879555536,0.31761498201824645,0.3911022445617932,0.4017386245101917,0.3000279268152443,0.3474501359333679,0.36467197545254737,0.4519181617771473,0.342676071831984,0.3804606326295575,0.3637734802529397,0.4103369022473688,0.3304557290121551,0.33008633921205843,0.3898608344169013,0.3709184149750187,0.363151844917581,0.42160910248435857,0.32693971861567545,0.44296715275698845,0.36083580609870075,0.4032358659975623,0.34327952295133124,0.3836329158424831,0.22407767636305667,0.258818509621876,0.3569066042582756,0.3036351252795404,0.24851892520981886,0.3951860382909574,0.31583801040805154,0.4955906989616147,0.364892253444649,0.4114893092692745,0.36333552789897056,0.4485249052498912,0.30351039849814343,0.35159918254161915,0.4553054151750269,0.2583367232764444,0.36716559674492005,0.3520979298675695
0.39508871078849434,0.3868053943482975,0.4854278759771601,0.42204625798350576,0.40194377771184975,0.3509536494710594,0.4497344873448356,0.2751423895139291,0.39047905445182657,0.35988487477209685,0.33151985192705624,0.4109333909873368,0.3904939248376465,0.3278751267406445,0.35452763491908773,0.44694909602620164,0.3607771352852817,0.3068460241976723,0.4105589282478486,0.2928656475546661,0.32773701111201253,0.3663387737837065,0.34502609846905846,0.33921211555170483,0.3870640302283839,0.34865701319304415,0.3019158323532274,0.4023612226584472,0.326563171750156,0.35002460972636906,0.29761557892772567,0.30230122661616765,0.3918004704623676,0.36981107192539564,0.3900981058975259,0.324619873035803,0.4186578212821964,0.37771181792819974,0.34374612756684664,0.5784220259497787,0.3062933509636829,0.36677483150822454,0.29706032449956077,0.34473536874843586,0.34289855009275366,0.33626446020549405,0.36607699113455017,0.5265920977937748,0.32801624805051216,0.43524585560394574,0.3061467279718892,0.37094834208500677,0.3162437423235953,0.33038899359556984,0.3169902817028478,0.3421051454505597,0.4115320423927021,0.33781176903083077,0.30721621269805904,0.3172203884249094,0.3916711467744409,0.4012030498856083,0.29865733310863285,0.34921375533129767,0.36591344171746676,0.4499019123574038,0.343417164912568,0.38087881616639313,0.3639488120770504,0.40944069839206987,0.3309978077171311,0.33019215306477895,0.38892560901004525,0.37071904283176194,0.36325471822905886,0.4217090009354361,0.3275264196893238,0.4438651401383575,0.3599757074436593,0.40373726416156314,0.3426248775107285,0.3846143624883593,0.22410188572570963,0.2588898262427471,0.3575331198791258,0.30414428131131355,0.24856238217806365,0.39577015373504976,0.3152619660446991,0.4949510097673296,0.36618669556350253,0.41076761973106807,0.3627140128044036,0.44739590620212416,0.30313474742836516,0.35084635254402635,0.4574410808459685,0.2579972780907331,0.36546949102131865,0.35183457206731067
0.3959649729756025,0.38689809247626455,0.48344912833681036,0.4225474550880634,0.4020993800888227,0.3512791679453259,0.44822675729981276,0.27323193749239505,0.39048644548626116,0.3592994296252231,0.3322170170534328,0.41074224549786204,0.39052333953703916,0.3279292680530394,0.35443632901155375,0.4474674615608449,0.3601056515334615,0.3061371445716142,0.4106126589334023,0.2945276613816457,0.3273162621226281,0.36634020956181046,0.3446298971942969,0.33947553743726744,0.38719587888281337,0.3487586782312136,0.30207162217361744,0.401614122140644,0.3280687607999783,0.35023763710063527,0.29726316524200125,0.3028678199309903,0.3931668507280736,0.3690170753763448,0.3890090968592816,0.3255523800318575,0.4165638526424346,0.37787559389021563,0.3442108005955491,0.5765209917123468,0.3066676493112924,0.3674531576047568,0.29668037393747443,0.3437955858967739,0.342945968675567,0.33633925384983127,0.365229777101503,0.5285633331910998,0.3279944576935862,0.43481231302240975,0.3058498020470218,0.3707231639055935,0.31659476686925236,0.3301045555460127,0.31607061996374874,0.3420550019315663,0.4098890164396302,0.33760850130234416,0.30818995051759646,0.3168100894171951,0.3922191883166744,0.40062184059159983,0.29730314071638797,0.3509549705098964,0.36714233411332686,0.4478238359316453,0.3441639571615585,0.3812571331492442,0.3641016458624212,0.4084982878693469,0.3315719035308455,0.3302832446473971,0.3879542172790492,0.37050980818686363,0.3633517012048268,0.42177816805172624,0.32809749968181534,0.4447183370573855,0.3590882223210316,0.4041983962188781,0.34194092889992656,0.3855629977063543,0.2241349428470525,0.25895914165794565,0.35812984617728044,0.3046443558799552,0.24860499258551932,0.3963064260978115,0.3146722285419667,0.4942885629378838,0.3674760313733725,0.41001102382738436,0.3620614727923566,0.446233610484648,0.3027425570331909,0.3500993978851072,0.45953725894477176,0.2576531090410296,0.36374410353969094,0.3515451428426982
0.39679285277582826,0.38697392925122476,0.4814085522931502,0.4230289888669269,0.40221433583694705,0.35157095323323334,0.44668711520748283,0.2713111769334705,0.3904833482096829,0.3586900732706206,0.332905178624207,0.41051098305330175,0.3905213113016617,0.32796631375680096,0.3543248044073437,0.44793310300562433,0.359404798263361,0.305410762359962,0.4106388098380555,0.29619192961078633,0.32689479791241766,0.3663265570510416,0.34423782345267223,0.3397386959186656,0.3872872721546139,0.34885130690050625,0.3022078546917673,0.4008195608617278,0.3295614376680283,0.35043393145645513,0.29690345725325007,0.3034334228222402,0.39451933977691406,0.3681924535931649,0.38789643985763833,0.32647080514938576,0.4144492874111927,0.37802499941674045,0.34466484285583854,0.5745077307580289,0.3070259083923599,0.3681012634145685,0.2962927219065328,0.3428385554338288,0.3429630024779821,0.3363843779312972,0.3643548409685025,0.5304737819028158,0.3279560078677134,0.4343163216712819,0.30553558531585145,0.3705008078394293,0.31692643471115944,0.3298063301394042,0.3151368969745378,0.34197928600290095,0.4082081680526885,0.3373823015022049,0.30916385116285516,0.31638423326804344,0.39274653209355154,0.3999948415025007,0.2959657207572233,0.35267325845585873,0.36835825196661637,0.4456849708751348,0.34491640033768,0.3815956150663993,0.36423164202134345,0.4075101319151582,0.3321776635836024,0.3303596861955957,0.38694702949916454,0.3702907606302862,0.3634428043593861,0.4218165410605379,0.3286526342142404,0.4455256069431248,0.3581737912399367,0.40461897505611155,0.3412278890772733,0.3864783130145399,0.22417693414092127,0.2590264957566622,0.3586964037858353,0.3051350362105102,0.2486466249672221,0.39679426559665826,0.31406904862920526,0.4936025378933685,0.3687594344544084,0.4092198943562812,0.36137817440025394,0.445039179885606,0.3023340805792685,0.3493592181883195,0.4615927038019167,0.25730412108558826,0.36199036655083455,0.3512296510550556
