0.0,7.531308938829002e-21,7.564765562462281e-07
0.0,0.0012924305376298328,4.5090507347896137e-35
0.0,0.00013184781737559284,1.626238175923599e-53
0.0,8.031426235886497e-10,3.533194558997697e-76
0.0,4.624186325500166e-103,2.6137909160713615e-10
0.0,8.098426568471388e-05,5.677757171115448e-129
0.0,1.9576148645624598e-98,0.0014982505636221969
0.0,4.0659763979342173e-72,1.655092410272504e-06
0.0,5.08729384767642e-50,1.1477195478236025e-13
0.0,3.1461418759885487e-07,3.834362468995038e-32
0.0,0.0010555533095114773,1.7409402958169186e-18
0.0,4.761666350173461e-09,0.00021146380206068006
0.0,0.0007845460058667854,2.5295653136321583e-09
0.0,0.00778685776191339,7.577748469011168e-11
0.0,4.61062829128719e-05,3.677894114622131e-05
0.0,0.010448431605390966,0.0016750741740133436
0.0,3.6338079529345445e-06,0.00020472364788669145
0.0,4.72962837174584e-13,2.4164025746594954e-10
0.0,2.497205384253781e-07,1.7181257200361738e-20
0.0,0.001645304410575188,7.359104325103323e-35
0.0,0.0006472801033163503,1.9209010506827517e-28
0.0,7.842095120617614e-16,1.5205203934217153e-08
0.0,1.9286063329068086e-07,6.289180254224373e-11
0.0,7.5145670091847e-05,0.002857192110940369
0.0,0.005361274258910015,0.0025498795574174825
0.0,2.2839473250611055e-05,1.3708320924790706e-07
0.0,5.809977513546325e-12,3.397959095507161e-14
0.0,4.728608563601436e-08,2.002388566565504e-06
0.0,0.0006118084832414668,0.007202353984517771
0.0,0.0004726630150913447,0.0015605760557358904
0.0,2.180427966417328e-08,2.0369472711873104e-08
0.0,6.006007396569865e-17,1.601618238605082e-17
0.0,9.878340183157197e-30,7.586170436051901e-31
0.0,1.4423294050523852e-46,2.1645646249843046e-48
0.0,5.635378132795445e-30,3.720513533271751e-70
0.0,3.852295485096818e-96,4.015941065738063e-17
0.0,1.7088565036209823e-08,2.4028168335747683e-126
0.0,9.028302688356336e-161,0.000434188040267286
0.0,2.0435060478227037e-199,0.0006587249511246211
0.0,5.967389248858758e-08,2.7863143696127585e-242
0.0,2.2885935683909996e-289,2.788734945263413e-12
0.0,1.2848348138393357e-05
0.0,0.0035350179250133247
0.0,5.8075096644534554e-05
0.0,5.6969487445360316e-11
0.0,5.8930613257962824e-09
0.0,0.0002940379271345625
0.0,0.0008760315362962523
0.0,1.5584401382048855e-07
0.0,1.655444044691858e-15
0.0,1.0500086646508024e-27
0.0,3.976722222481013e-44
0.0,8.993145621994392e-65
0.0,1.2143726896576895e-89
0.0,9.79143519546055e-119
0.0,4.714055728600168e-152
0.0,3.345140878578784e-165
0.0,2.378368214519629e-130
0.0,1.009712582048096e-99
0.0,2.5595902090512632e-73
0.0,3.8743344540328433e-51
0.0,3.5016906251916195e-33
0.0,1.8897851611229926e-19
0.0,6.089772824920828e-10
0.0,0.00011717736980281354
0.0,0.0013462955038121684
0.0,9.236151363544151e-07
0.0,3.783516951301063e-14
0.0,9.254529046513342e-26
0.0,1.3516584317382114e-41
0.0,3.8421686067381713e-47
0.0,7.345689468964035e-30
0.0,8.38576537712744e-17
0.0,5.7161924988992984e-08
0.0,0.002326617446757517
0.0,0.005654537797991218
0.0,8.205843667242853e-07
0.0,7.110552746662821e-15
0.0,3.679065182008303e-27
0.0,1.13664696979004e-43
0.0,2.0968516754236193e-64
0.0,2.309743851529893e-89
0.0,1.5191964075418641e-118
0.0,5.966477759318012e-152
0.0,1.399188167195348e-189
0.0,1.9592426111935376e-231
0.0,1.6381524202695437e-277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,1.04263e-319
0.0,3.921642231708057e-270
0.0,8.807559260023155e-225
0.0,1.1811285663959618e-183
0.0,9.457857560067785e-147
0.0,4.522122898202822e-114
0.0,1.2910585832227856e-85
0.0,2.200916335761086e-61
0.0,2.2403460958715627e-41
0.0,1.3616976622254327e-25
0.0,4.9419718272668257e-14
0.0,1.0709614416634769e-06
0.0,0.0013858026931546329
0.0,0.00010707373772952182
0.0,4.939904145079794e-10
0.0,1.3608431662057473e-19
0.0,2.238471801619162e-33
0.0,2.1986149428417277e-51
0.0,1.2894387548155137e-73
0.0,4.51550428826748e-100
0.0,9.442039117804053e-131
0.0,1.178906406926166e-165
0.0,8.78914960321e-205
0.0,3.9126264092433365e-248
0.0,1.040025298092445e-295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,1.2521994541300126e-294
0.0,3.635557891307463e-247
0.0,6.358475322506418e-204
0.0,6.699143591625494e-165
0.0,4.251771870733547e-130
0.0,1.625567444774624e-99
0.0,3.3309288971136096e-283,3.743901402611146e-73
0.0,5.194313811268216e-51,1.1205127331853724e-236
0.0,4.3412653871923036e-33,2.25072391873292e-194
0.0,2.185691476298782e-19,2.699489563047267e-156
0.0,6.628965406926124e-10,1.9332814124973615e-122
0.0,8.2672771010634e-93,0.00012111195588623175
0.0,2.1109789845027107e-67,0.0013329463014961932
0.0,8.837362327330503e-07,3.2185430419972207e-46
0.0,3.529531315725181e-14,2.930142416325868e-29
0.0,8.491722410622169e-26,1.5928399270809706e-16
0.0,1.2307190113238176e-41,5.170226078455282e-08
0.0,1.0744999530342718e-61,0.001002076622687606
0.0,5.6511685863833924e-86,0.0011597017798270096
0.0,1.790418254228102e-114,8.0139331068587e-08
0.0,3.306732764839552e-16,3.4170796477199224e-147
0.0,3.928620491124629e-184,8.147164410833512e-29
0.0,2.720880225640697e-225,1.1985822964596965e-45
0.0,1.0528905630673489e-66,1.1351758473979262e-270
0.0,2.853e-320,5.522714642965132e-92
0.0,1.729720653110991e-121
0.0,3.2348439450090755e-155
0.0,3.612307343026437e-193
0.0,2.4086297702335018e-235
0.0,9.589796736668878e-282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,2.0528818039607574e-286
0.0,1.3927452804924286e-239
0.0,5.691985914689534e-197
0.0,1.4013296432364994e-158
0.0,2.078266189948778e-124
0.0,1.8567199628452985e-94
0.0,9.992542690303727e-69
0.0,3.2395895464042456e-47
0.0,6.326861631486242e-30
0.0,7.443394808898443e-17
0.0,5.275190467402584e-08
0.0,0.0022521100355457615
0.0,0.005791958450611247
0.0,8.973164731216613e-07
0.0,8.374332775921213e-15
0.0,4.708029330776782e-27
0.0,1.5944557681609703e-43
0.0,3.2528958857002815e-64
0.0,3.997718606248152e-89
0.0,2.959638382079967e-118
0.0,1.319925597443744e-151
0.0,3.5460481040897743e-189
0.0,5.738840642146413e-231
0.0,5.594845252640532e-277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,6.045828784093375e-307
0.0,2.255352146708273e-258
0.0,5.023736768021848e-214
0.0,6.681798665714921e-174
0.0,5.3065699314370185e-138
0.0,2.5164505147896294e-106
0.0,7.125525416653188e-79
0.0,1.2047568070706672e-55
0.0,1.2162864831831239e-36
0.0,7.3320660437384775e-22
0.0,2.6391911873085162e-11
0.0,5.6724324497108025e-05
0.0,0.007279839584601509
0.0,5.578639306428466e-05
0.0,2.5526351885762324e-11
0.0,6.974341636065442e-22
0.0,1.1378150638334024e-36
0.0,1.1083939264474028e-55
0.0,6.447191820660467e-79
0.0,2.2392420577517874e-106
0.0,4.6439281257354234e-138
0.0,5.750742647151395e-174
0.0,4.252226330756956e-214
0.0,1.8774259147199309e-258
0.0,4.949521788644891e-307
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,2.485e-321
0.0,1.3954488654148183e-271
0.0,4.722483881966968e-226
0.0,9.627453126018402e-185
0.0,1.1823245634019948e-147
0.0,8.746743339795326e-115
0.0,3.897987343610135e-86
0.0,1.0464508556148402e-61
0.0,1.6923166263274291e-41
0.0,1.6486511737306433e-25
0.0,9.675207815027188e-14
0.0,3.4203944972509116e-06
0.0,0.00728410952251899
0.0,0.0009344608399095597
0.0,7.221544911163057e-09
0.0,3.361889987680026e-18
0.0,9.428036389404465e-32
0.0,1.5927344492020643e-49
0.0,1.6208762843310375e-71
0.0,9.936666945635657e-98
0.0,3.669576704485825e-128
0.0,8.163484599326138e-163
0.0,1.0940056287972885e-201
0.0,8.83177316869614e-245
0.0,4.294974870519351e-292
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9e-322,0.0
2.94988e-318,0.0
4.387077502e-314,0.0
0.0,6.1194269096881e-310
0.0,8.005900187724376e-306
0.0,9.82366546861146e-302
0.0,1.1305790466048259e-297
0.0,1.2203721100851209e-293
0.0,1.235513768668543e-289
1.1731860205069811e-285,0.0
0.0,1.044840848566797e-281
8.727651195742199e-278,0.0
0.0,6.83767718210638e-274
0.0,5.024395052685332e-270
0.0,3.462764364380325e-266
0.0,2.2383400927572622e-262
1.3570416656976707e-258,0.0
0.0,7.716569367561096e-255
4.115468871524526e-251,0.0
0.0,2.0586302577541612e-247
0.0,9.658314797766972e-244
4.2499941791333427e-240,0.0
0.0,1.754039172410058e-236
0.0,6.789756742804984e-233
0.0,2.4650919081345353e-229
0.0,8.394135805352617e-226
2.6809137393119025e-222,0.0
0.0,8.030704831318698e-219
0.0,2.2562564515277756e-215
0.0,5.945484243868127e-212
0.0,1.4694336402121742e-208
0.0,3.406251396605804e-205
0.0,7.405721763920553e-202
0.0,1.5101568578383777e-198
0.0,2.888289364525755e-195
0.0,5.1811160143330734e-192
0.0,8.71705742659109e-189
1.3755629542752495e-185,0.0
0.0,2.0358932824564e-182
0.0,2.8261390223613315e-179
0.0,3.67956100830872e-176
0.0,4.493269508048601e-173
0.0,5.14627397273233e-170
5.528245380662926e-167,0.0
0.0,5.569878150288388e-164
0.0,5.2634203010012755e-161
0.0,4.665029367593717e-158
0.0,3.877972160935399e-155
3.023562609828284e-152,0.0
2.2110431552104726e-149,0.0
0.0,1.516489635481093e-146
0.0,9.755412720787235e-144
0.0,5.885939897699381e-141
5.087996e-317,0.0,3.330810864677825e-138
1.2614037488416518e-267,0.0,1.7678609227026262e-135
1.867305873191664e-222,0.0,8.800557681710608e-133
4.109001175527932e-130,0.0,1.650558058611871e-181
8.711644480791935e-145,0.0,1.7993941794027439e-127
2.7455128353303016e-112,0.0,7.390610780880653e-125
0.0,2.8470711802053903e-122,5.166552054200073e-84
0.0,5.805399840052495e-60,1.0286799929625386e-119
0.0,3.8950896702461775e-40,3.48599078993925e-117
1.560474873097574e-24,0.0,1.1079907930108357e-114
3.303011166298026e-112,0.0,3.7329321491189923e-13
0.0,9.235234049328597e-110,5.332089230337629e-06
2.4218639615635216e-107,0.0,0.004547772353851139
5.95683481737857e-105,0.0,0.00023160824846083522
0.0,1.3741854438969814e-102,7.043091385768633e-10
1.2788706518059675e-19,0.0,2.9733025592682624e-100
0.0,1.3865767538278209e-33,6.033882371331886e-98
0.0,8.976668864976607e-52,1.1484670731619178e-95
2.0502377766846588e-93,3.470088024068128e-74,0.0
0.0,8.009764995474465e-101,3.4328425799452403e-91
0.0,5.390977503935715e-89,1.1039592765003837e-131
9.085322091603908e-167,0.0,7.940450171713632e-87
4.464590183645111e-206,0.0,1.096949675737378e-84
0.0,1.4213212772553599e-82,1.3100168081375096e-249
0.0,2.2952295787275583e-297,1.727276184182169e-80
0.0,1.9687713760684302e-78
0.0,2.1047124119080512e-76
2.1103486550892594e-74,0.0
1.984630382938039e-72,0.0
0.0,1.7505278865835845e-70
0.0,1.4481795339247554e-68
0.0,1.1236724982403445e-66
0.0,8.177509773175001e-65
0.0,5.581698397881771e-63
0.0,3.5733506428387855e-61
0.0,2.145600574488975e-59
1.2083314889258682e-57,0.0
6.382447980940182e-56,0.0
0.0,3.1619314369983025e-54
0.0,1.4692022583468664e-52
0.0,6.402870232926895e-51
2.6171691173081928e-49,0.0
0.0,1.0033509078248716e-47
0.0,3.607762026012409e-46
0.0,1.2167094808702624e-44
0.0,3.8485743002226075e-43
0.0,1.1417652809537934e-41
0.0,3.1770040185392906e-40
8.291300770539018e-39,0.0
0.0,2.0295116527472467e-37
4.6593400007838357e-36,0.0
0.0,1.0032778649554747e-34
0.0,2.02619870038319e-33
0.0,3.83801624278563e-32
6.818605404427197e-31,0.0
0.0,1.1361829883184352e-29
0.0,1.7756811345019567e-28
0.0,2.6028290957667632e-27
0.0,3.5784116509627084e-26
0.0,4.614226612019069e-25
5.580479461669757e-24,0.0
0.0,6.330063733521255e-23
0.0,6.73455067779194e-22
6.720059867460926e-21,0.0
6.289290179104473e-20,0.0
0.0,5.52069936490478e-19
0.0,4.545174242371235e-18
3.5097077116406335e-17,0.0
0.0,2.5418817153757104e-16
0.0,1.7266475564559751e-15
0.0,1.1000591397935647e-14
0.0,6.573434549823192e-14
0.0,3.684110320324293e-13
1.9365864293924445e-12,0.0
0.0,9.547839632308934e-12
0.0,4.4150672351143964e-11
0.0,1.9148444549231484e-10
0.0,7.789214352355388e-10
0.0,2.9717877174985805e-09
0.0,1.063422599379656e-08
0.0,3.5690937984041064e-08
0.0,1.123502419290653e-07
0.0,3.317065415547575e-07
0.0,9.1853991810225e-07
2.385646038306794e-06,0.0
0.0,5.811362328750082e-06
0.0,1.3277425537872053e-05
0.0,2.8452063497733765e-05
0.0,5.718440914048317e-05
0.0,0.00010779670375291346
0.0,0.00019058876595750123
0.00031604803111741017,0.0
0.0,0.0004915558333961704
0.0,0.0007170618109467067
0.0,0.0009810797391742736
0.0,0.0012589717768866282
0.0,0.001515275690421972
0.0,0.0017105323477123865
0.0,0.0018110686011280218
0.0,0.0017984670479478952
0.0,0.0016750741740133436
0.0,0.001463287203670813
0.0,0.0011989168963673805
0.0,0.0009213243742573463
0.0,0.0006640488287958473
0.0,0.0004489018997408751
0.0,0.0002846209380652872
0.0,0.00016925683755345078
0.0,9.440382097822483e-05
0.0,4.9385209136030985e-05
0.0,2.423082471533615e-05
0.0,1.1150734329869834e-05
0.0,4.8128543126607e-06
0.0,1.9483453373060246e-06
7.397638954745725e-07,0.0
2.6344156680802734e-07,0.0
0.0,8.799124119502509e-08
0.0,2.7565035817703416e-08
0.0,8.099191216597778e-09
0.0,2.2319718758777225e-09
0.0,5.768989619035278e-10
0.0,1.3985396098075907e-10
0.0,3.179902167835184e-11
0.0,6.781358755750254e-12
0.0,1.3563871177602158e-12
0.0,2.5445709594510344e-13
0.0,4.4772304669170445e-14
0.0,7.388704679811699e-15
0.0,1.143644750205043e-15
0.0,1.660267042817699e-16
0.0,2.2606260476953396e-17
0.0,2.8869780495142877e-18
3.4579778761644926e-19,0.0
3.8847664375713444e-20,0.0
0.0,4.093281283744844e-21
0.0,4.04522088215832e-22
0.0,3.749530281548647e-23
3.259683726314865e-24,0.0
0.0,2.6578963291575904e-25
0.0,2.0326592677359252e-26
0.0,1.4579918813626056e-27
0.0,9.808658198351254e-29
0.0,6.189108130246929e-30
0.0,3.6627772983950917e-31
0.0,2.0330915313115044e-32
0.0,1.0584426293298112e-33
0.0,5.168228286364683e-35
0.0,2.3669006475561992e-36
1.0166754633896777e-37,0.0
4.09589326017821e-39,0.0
0.0,1.5476718817365131e-40
0.0,5.4849557530551576e-42
1.8231875171867823e-43,0.0
0.0,5.683992850625461e-45
0.0,1.6620331486361492e-46
0.0,4.558162604746661e-48
0.0,1.1724758885133738e-49
0.0,2.828668153719788e-51
6.400649645722007e-53,0.0
1.3584075432224388e-54,0.0
2.703958908412635e-56,0.0
0.0,5.048171078632683e-58
0.0,8.83958783259784e-60
1.4517570394821626e-61,0.0
0.0,2.2362473544784124e-63
3.2307973136435313e-65,0.0
0.0,4.377877049796602e-67
0.0,5.563926470181273e-69
0.0,6.632284957772393e-71
0.0,7.414962297809447e-73
7.775327502284103e-75,0.0
0.0,7.64702321586193e-77
0.0,7.053913026190144e-79
0.0,6.102836943187466e-81
0.0,4.952191228700609e-83
0.0,3.7690076656326504e-85
0.0,2.6904232597707518e-87
0.0,1.801267326218438e-89
0.0,1.1310966279839056e-91
6.661702257566387e-94,0.0
0.0,3.679888863397794e-96
0.0,1.9065498334370395e-98
0.0,9.26457697648728e-101
0.0,4.22247416359691e-103
0.0,1.8049799489044982e-105
0.0,7.236719456024331e-108
0.0,2.7212915043782884e-110
9.597814876914705e-113,0.0
0.0,3.17492628398826e-115
0.0,9.850514112292793e-118
0.0,2.8664747657616837e-120
0.0,7.823504242661087e-123
0.0,2.0027119811752305e-125
4.808389538912268e-128,0.0
1.0827913192528984e-130,0.0
0.0,2.286935210968536e-133
0.0,4.53029967460875e-136
0.0,8.41712884302546e-139
0.0,1.4667800457923443e-141
0.0,2.3973419518032214e-144
0.0,3.675013607938415e-147
5.283867175085076e-150,0.0
0.0,7.125392728934423e-153
0.0,9.012176627251088e-156
0.0,1.0690907139998283e-158
0.0,1.1894971175981087e-161
0.0,1.2412984261037777e-164
1.2149348492228983e-167,0.0
0.0,1.1153052549645877e-170
0.0,9.602813215053675e-174
0.0,7.754739055635524e-177
0.0,5.8735391744906195e-180
0.0,4.172501725380509e-183
0.0,2.780079109212088e-186
0.0,1.7373277542684124e-189
0.0,1.0182873184256903e-192
0.0,5.597871007673757e-196
0.0,2.886286329635986e-199
0.0,1.395789452421126e-202
0.0,6.330884436220534e-206
2.693226220024966e-209,0.0
0.0,1.0745960897199515e-212
0.0,4.0214405425413477e-216
0.0,1.4115037040643706e-219
0.0,4.6467185306088445e-223
0.0,1.4347448837517503e-226
0.0,4.154961243682381e-230
0.0,1.1285563368251191e-233
0.0,2.8750373050459213e-237
6.869540668003876e-241,0.0
0.0,1.5394865099752812e-244
0.0,3.23584753464385e-248
0.0,6.379170169083395e-252
0.0,1.179517254817025e-255
2.0455419174261196e-259,0.0
0.0,3.327181117914438e-263
0.0,5.0758464526354185e-267
0.0,7.26280666241451e-271
0.0,9.746854089494026e-275
1.2268413924316883e-278,0.0
0.0,1.4483594250985652e-282
0.0,1.6037189223646088e-286
0.0,1.665498060395408e-290
0.0,1.6222731604590468e-294
0.0,1.4820669035346042e-298
0.0,1.2699177954620388e-302
0.0,1.0205807750083004e-306
0.0,7.6927767896216e-311
5.43854659e-315,0.0
3.6062e-319,0.0
2.5e-323,0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
